96008387	12	3	4	3.5	116.4000015258789	39.900001525878906	11500
96008393	12	5	3	6	121.47000122070312	31.229999542236328	27500
96008560	12	3	4	1	116.4000015258789	39.900001525878906	11500
96008667	6	5	3	0	114.30000305175781	30.600000381469727	4500
96008844	24	5	4	6	116.4000015258789	39.900001525878906	27500
96008923	12	3	4	1	116.4000015258789	39.900001525878906	9000
96009022	11	5	4	0	106.55000305175781	29.56999969482422	13000
96009127	12	3	4	1	120.1500015258789	30.280000686645508	13000
96009196	12	3	4	1	120.1500015258789	30.280000686645508	12000
96009261	19	5	4	0	106.55000305175781	29.56999969482422	14000
96009426	1	5	4	0	104.06999969482422	30.670000076293945	16000
96009625	15	5	3	2	114.05000305175781	22.549999237060547	12500
96010073	12	3	4	1	120.1500015258789	30.280000686645508	12500
96010368	12	3	4	1	120.1500015258789	30.280000686645508	20000
96010408	12	3	4	1	116.4000015258789	39.900001525878906	20000
96010426	12	3	4	1	116.4000015258789	39.900001525878906	16000
96010429	7	5	4	6	114.05000305175781	22.549999237060547	12500
96010683	9	5	5	6	121.47000122070312	31.229999542236328	15000
96010921	12	5	4	0	121.47000122070312	31.229999542236328	7000
96010968	21	5	4	3.5	119.94999694824219	31.780000686645508	8000
96011002	6	5	4	0	123.43000030517578	41.79999923706055	6000
96011116	12	5	4	6	120.1500015258789	30.280000686645508	22500
96011407	12	3	4	3.5	120.1500015258789	30.280000686645508	17500
96011456	21	3	4	1	116.4000015258789	39.900001525878906	12500
96011510	15	5	3	0	114.30000305175781	30.600000381469727	7000
96011519	21	3	4	1	120.1500015258789	30.280000686645508	12500
96011708	4	3	4	1	116.4000015258789	39.900001525878906	12500
96011821	4	3	4	1	120.1500015258789	30.280000686645508	12500
96012130	1	10	4	3.5	121.47000122070312	31.229999542236328	17500
96012419	8	3	4	0	120.1500015258789	30.280000686645508	9000
96012524	12	5	4	1	118.77999877929688	32.06999969482422	7000
96012564	15	10	1	0	113.2699966430664	23.1299991607666	12000
96012666	12	5	3	0	117.19999694824219	39.119998931884766	5250
96012726	12	5	4	1	114.05000305175781	22.549999237060547	27500
96012847	21	5	4	0	120.1500015258789	30.280000686645508	12500
96014384	1	5	3	3.5	106.55000305175781	29.56999969482422	11500
96014405	12	10	4	0	121.47000122070312	31.229999542236328	27500
96014513	21	5	3	0	106.55000305175781	29.56999969482422	11500
96015006	21	5	4	0	116.4000015258789	39.900001525878906	20000
96015046	21	5	3	0	116.9800033569336	36.66999816894531	6500
96015047	24	5	3	0	114.05000305175781	22.549999237060547	8000
96015603	21	5	4	0	116.4000015258789	39.900001525878906	20000
96016665	24	5	3	0	112.93000030517578	28.229999542236328	5250
96016918	8	5	3	3.5	121.47000122070312	31.229999542236328	11000
96016979	24	5	3	0	112.93000030517578	28.229999542236328	7000
96017035	1	5	3	0	104.06999969482422	30.670000076293945	5250
96017049	12	5	4	0	116.4000015258789	39.900001525878906	9000
96017144	15	5	2	0	112.93000030517578	28.229999542236328	5250
96017146	21	10	3	3.5	114.05000305175781	22.549999237060547	12500
96017234	12	5	4	10	104.06999969482422	30.670000076293945	17500
96017923	21	5	4	3.5	114.05000305175781	22.549999237060547	35000
96018310	15	5	4	0	114.30000305175781	30.600000381469727	15000
96018578	1	5	4	8.5	118.77999877929688	32.06999969482422	22500
96019774	24	10	4	0	116.4000015258789	39.900001525878906	22500
96020004	16	5	4	0	116.4000015258789	39.900001525878906	12500
96020197	19	5	4	6	120.1500015258789	30.280000686645508	20000
96020228	21	10	4	8.5	121.47000122070312	31.229999542236328	37500
96020287	8	5	4	2	104.06999969482422	30.670000076293945	10000
96020413	15	5	4	0	116.4000015258789	39.900001525878906	9000
96020764	15	5	4	0	116.4000015258789	39.900001525878906	7000
96021393	21	5	4	0	113.2699966430664	23.1299991607666	20000
96021507	24	1	4	0	120.58000183105469	31.299999237060547	27500
96021858	1	5	4	0	120.1500015258789	30.280000686645508	10500
96022005	24	5	2	0	112.93000030517578	28.229999542236328	5250
96022030	21	5	4	6	113.75	23.049999237060547	22916
96022031	21	5	4	6	113.75	23.049999237060547	22916
96022495	2	5	4	0	104.06999969482422	30.670000076293945	9000
96022781	21	10	4	3.5	114.05000305175781	22.549999237060547	22500
96022802	3	5	3	2	113.62000274658203	34.75	5250
96022907	21	5	4	2	116.4000015258789	39.900001525878906	12500
96022916	3	5	3	1	113.62000274658203	34.75	5250
96022961	14	5	4	0	104.06999969482422	30.670000076293945	9000
96023012	1	5	4	3.5	116.4000015258789	39.900001525878906	17500
96023228	24	5	2	0	114.05000305175781	22.549999237060547	5833
96023285	24	5	2	0	112.93000030517578	28.229999542236328	7000
96023476	12	5	3	1	114.05000305175781	22.549999237060547	17500
96023556	17	11	3	0	121.47000122070312	31.229999542236328	12500
96024135	14	5	3	0	108.93000030517578	34.27000045776367	7000
96024165	7	5	4	2	113.75	23.049999237060547	12500
96025123	21	5	4	2	104.06999969482422	30.670000076293945	7000
96025196	12	5	4	0	117.18000030517578	34.27000045776367	7000
96025275	15	5	4	0	113.2699966430664	23.1299991607666	9000
96025472	15	5	3	0	114.30000305175781	30.600000381469727	7000
96025600	21	5	3	0	119.30000305175781	26.079999923706055	5500
96025986	12	10	3	0	114.05000305175781	22.549999237060547	35000
96026607	11	10	4	2	106.55000305175781	29.56999969482422	7000
96026661	12	10	3	0	114.05000305175781	22.549999237060547	12500
96027328	21	10	4	3.5	116.4000015258789	39.900001525878906	20000
96027627	12	5	4	1	112.93000030517578	28.229999542236328	3750
96027692	21	5	3	2	114.05000305175781	22.549999237060547	17500
96028393	7	5	4	0	114.05000305175781	22.549999237060547	12500
96028744	11	5	4	0	108.93000030517578	34.27000045776367	9000
96029134	4	3	4	3.5	120.37999725341797	36.06999969482422	11500
96029170	12	5	4	1	120.1500015258789	30.280000686645508	10417
96029366	21	3	4	3.5	120.37999725341797	36.06999969482422	11500
96029431	21	10	4	3.5	118.77999877929688	32.06999969482422	20000
96029605	12	11	4	8.5	120.1500015258789	30.280000686645508	17500
96029886	21	10	4	3.5	117.25	31.829999923706055	20000
96030061	3	10	4	2	121.47000122070312	31.229999542236328	9000
96030258	3	10	4	2	121.47000122070312	31.229999542236328	9000
96030267	1	5	3	3.5	117.19999694824219	39.119998931884766	12500
96030307	21	10	4	3.5	113.2699966430664	23.1299991607666	20000
96030558	12	5	4	6	114.05000305175781	22.549999237060547	17500
96030743	21	10	4	3.5	104.06999969482422	30.670000076293945	20000
96031186	16	10	4	3.5	120.1500015258789	30.280000686645508	12500
96031200	21	10	4	3.5	87.62000274658203	43.81999969482422	20000
96031622	8	5	4	1	114.05000305175781	22.549999237060547	12500
96031640	24	5	4	2	118.77999877929688	32.06999969482422	5500
96031788	21	2	3	0	104.06999969482422	30.670000076293945	5250
96032107	9	5	4	0	116.4000015258789	39.900001525878906	3750
96032306	12	5	3	2	121.47000122070312	31.229999542236328	10500
96032631	24	10	4	0	112.93000030517578	28.229999542236328	12500
96032711	1	5	4	0	114.30000305175781	30.600000381469727	5250
96033044	11	5	3	1	116.68000030517578	23.350000381469727	5250
96033589	8	4	4	0	113.2699966430664	23.1299991607666	7500
96033825	24	5	3	6	104.06999969482422	30.670000076293945	25000
96034057	1	5	4	0	121.43000030517578	37.45000076293945	1500
96034080	21	5	4	0	118.77999877929688	32.06999969482422	7500
96034081	21	5	4	0	118.77999877929688	32.06999969482422	7500
96034513	1	5	4	2	121.43000030517578	37.45000076293945	5000
96035216	7	4	4	2	104.06999969482422	30.670000076293945	12500
96035267	6	3	2	0	114.30000305175781	30.600000381469727	10417
96035526	12	5	4	6	116.4000015258789	39.900001525878906	50000
96035721	18	5	3	0	116.68000030517578	23.350000381469727	5250
96036501	3	5	4	0	116.4000015258789	39.900001525878906	1750
96036516	24	5	3	0	113.12000274658203	23.020000457763672	4000
96036517	24	5	3	0	113.12000274658203	23.020000457763672	4000
96036835	12	5	4	6	113.2699966430664	23.1299991607666	7000
96037018	24	5	2	0	113.12000274658203	23.020000457763672	3750
96037019	24	5	2	0	113.12000274658203	23.020000457763672	3750
96037227	12	5	4	0	113.2699966430664	23.1299991607666	7000
96037395	12	5	4	3.5	113.12000274658203	23.020000457763672	11500
96037396	12	5	4	3.5	113.12000274658203	23.020000457763672	11500
96037727	1	5	4	3.5	118.77999877929688	32.06999969482422	18500
96037883	3	5	4	0	114.05000305175781	22.549999237060547	9000
96038393	12	5	3	0	113.2699966430664	23.1299991607666	12500
96038537	18	5	3	2	113.2699966430664	23.1299991607666	10500
96038882	12	8	4	2	106.55000305175781	29.56999969482422	3750
96038883	15	5	4	0	116.4000015258789	39.900001525878906	9000
96039212	8	5	4	0	116.4000015258789	39.900001525878906	35000
96039455	12	5	2	0	112.93000030517578	28.229999542236328	7000
96039582	1	10	4	0	116.4000015258789	39.900001525878906	27500
96039683	24	5	4	0	121.47000122070312	31.229999542236328	7000
96039924	21	5	3	0	113.2699966430664	23.1299991607666	6000
96040169	24	5	4	0	118.77999877929688	32.06999969482422	75000
96040249	12	5	4	0	112.93000030517578	28.229999542236328	9000
96040418	15	5	4	3.5	116.4000015258789	39.900001525878906	17500
96040419	12	5	4	0	120.1500015258789	30.280000686645508	9000
96040491	12	5	3	2	113.2699966430664	23.1299991607666	6000
96040788	17	5	4	6	116.4000015258789	39.900001525878906	17500
96041000	21	3	4	3.5	121.47000122070312	31.229999542236328	21000
96041304	12	5	2	0	112.93000030517578	28.229999542236328	7000
96041681	15	5	4	0	113.2699966430664	23.1299991607666	9000
96041741	12	4	4	0	113.2699966430664	23.1299991607666	9000
96041791	15	5	4	0	113.2699966430664	23.1299991607666	9000
96041861	24	5	2	2	113.2699966430664	23.1299991607666	4250
96042443	9	5	5	0	114.05000305175781	22.549999237060547	32500
96042512	6	5	4	0	113.2699966430664	23.1299991607666	10500
96042530	12	5	4	6	121.47000122070312	31.229999542236328	40000
96043279	12	5	4	0	117.18000030517578	34.27000045776367	7000
96043284	16	5	4	3.5	116.4000015258789	39.900001525878906	12500
96044332	1	5	4	6	108.93000030517578	34.27000045776367	15000
96044335	6	5	4	2	120.1500015258789	30.280000686645508	15000
96045267	12	5	4	0	113.2699966430664	23.1299991607666	9000
96045276	9	5	4	0	114.05000305175781	22.549999237060547	17500
96045879	8	5	4	0	114.05000305175781	22.549999237060547	12500
96045981	14	5	3	0	114.30000305175781	30.600000381469727	7500
96045991	8	5	4	0	114.05000305175781	22.549999237060547	12500
96046006	15	5	3	0	114.30000305175781	30.600000381469727	7500
96046326	15	5	3	6	125.31999969482422	43.900001525878906	12500
96046466	1	5	4	0	114.05000305175781	22.549999237060547	12500
96046534	21	5	3	2	120.69999694824219	28	7500
96046585	15	5	2	0	117.25	31.829999923706055	5250
96046604	15	5	2	0	117.25	31.829999923706055	5250
96046654	24	5	2	0	117.25	31.829999923706055	3750
96046686	6	5	4	0	121.47000122070312	31.229999542236328	7000
96047242	21	5	4	0	114.05000305175781	22.549999237060547	12500
96047567	12	5	2	0	121.47000122070312	31.229999542236328	9000
96047873	12	5	4	0	116.4000015258789	39.900001525878906	5250
96048432	1	5	4	3.5	120.30000305175781	31.56999969482422	6500
96048710	12	5	4	0	116.4000015258789	39.900001525878906	17500
96048893	21	5	4	6	120.1500015258789	30.280000686645508	25000
96048910	12	10	4	2	113.2699966430664	23.1299991607666	10000
96049253	12	5	4	0	117.19999694824219	39.119998931884766	9000
96050036	17	5	4	0	113.2699966430664	23.1299991607666	12500
96050326	1	5	4	6	113.2699966430664	23.1299991607666	25000
96051350	16	5	4	0	116.4000015258789	39.900001525878906	12000
96052118	1	5	3	0	117.25	31.829999923706055	3750
96052268	12	5	3	3.5	113.2699966430664	23.1299991607666	5500
96052752	12	5	3	3.5	113.2699966430664	23.1299991607666	11500
96052891	15	5	4	0	116.4000015258789	39.900001525878906	9000
96052933	15	5	4	0	116.4000015258789	39.900001525878906	9000
96054312	12	5	3	1	114.05000305175781	22.549999237060547	17500
96054326	16	5	4	3.5	114.30000305175781	30.600000381469727	12500
96055037	24	5	3	3.5	120.1500015258789	30.280000686645508	13500
96055394	7	5	4	6	121.47000122070312	31.229999542236328	30000
96055751	6	5	4	2	102.72000122070312	25.049999237060547	5833
96056175	12	5	4	0	116.4000015258789	39.900001525878906	10417
96056262	15	5	4	0	116.4000015258789	39.900001525878906	12000
96056299	11	5	3	3.5	121.47000122070312	31.229999542236328	17500
96056300	11	5	3	3.5	121.47000122070312	31.229999542236328	17500
96056462	15	5	1	0	113.2699966430664	23.1299991607666	9000
96056750	12	5	3	0	116.4000015258789	39.900001525878906	2500
96056759	13	5	4	3.5	114.05000305175781	22.549999237060547	12500
96056820	2	2	4	0	120.30000305175781	31.56999969482422	9000
96057027	21	10	1	2	116.4000015258789	39.900001525878906	12500
96057061	1	5	4	3.5	116.4000015258789	39.900001525878906	12500
96057538	1	5	4	6	121.47000122070312	31.229999542236328	22500
96057897	12	3	3	3.5	121.47000122070312	31.229999542236328	12500
96058052	12	3	4	6	121.47000122070312	31.229999542236328	22500
96058257	7	10	4	0	116.4000015258789	39.900001525878906	17500
96058377	7	5	4	6	121.47000122070312	31.229999542236328	30000
96058451	1	5	3	3.5	120.1500015258789	30.280000686645508	20000
96058840	12	5	4	1	114.05000305175781	22.549999237060547	9000
96059176	20	10	4	0	121.47000122070312	31.229999542236328	20000
96059384	12	5	4	0	113.56999969482422	22.270000457763672	12500
96059540	1	5	3	1	104.06999969482422	30.670000076293945	7000
96060031	8	10	4	0	121.47000122070312	31.229999542236328	20000
96060098	12	5	3	1	113.2699966430664	23.1299991607666	14583
96061059	15	10	2	0	106.55000305175781	29.56999969482422	9000
96061076	21	10	4	0	116.4000015258789	39.900001525878906	12500
96061316	21	5	3	3.5	120.30000305175781	31.56999969482422	7000
96061350	21	5	3	3.5	114.05000305175781	22.549999237060547	12500
96061490	8	10	4	10	116.4000015258789	39.900001525878906	22500
96061495	12	5	3	0	108.93000030517578	34.27000045776367	7000
96062142	24	5	4	0	103.81999969482422	36.06999969482422	12500
96062380	24	5	4	3.5	108.93000030517578	34.27000045776367	9500
96062631	21	3	4	1	106.55000305175781	29.56999969482422	5500
96062702	24	5	4	0	114.05000305175781	22.549999237060547	9000
96062744	24	5	4	3.5	121.47000122070312	31.229999542236328	12500
96063531	24	5	4	3.5	116.12000274658203	24.280000686645508	12500
96063571	21	5	4	2	121.55000305175781	29.8799991607666	8000
96063980	12	5	4	6	121.47000122070312	31.229999542236328	22500
96064365	1	5	4	3.5	116.4000015258789	39.900001525878906	12500
96064470	6	4	4	3.5	116.4000015258789	39.900001525878906	18500
96064954	8	5	4	0	116.4000015258789	39.900001525878906	12500
96065057	11	5	3	2	104.06999969482422	30.670000076293945	5250
96065398	8	3	4	6	116.4000015258789	39.900001525878906	18500
96065420	4	5	3	0	104.06999969482422	30.670000076293945	5250
96065472	8	2	3	0	106.55000305175781	29.56999969482422	1500
96065540	15	5	3	1	120.1500015258789	30.280000686645508	9000
96065804	12	5	4	0	121.47000122070312	31.229999542236328	15000
96065900	12	1	4	6	121.47000122070312	31.229999542236328	50000
96065992	12	5	3	0	104.06999969482422	30.670000076293945	10500
96066060	24	1	5	2	121.47000122070312	31.229999542236328	20000
96066096	21	5	3	0	108.93000030517578	34.27000045776367	5250
96066107	12	5	4	3.5	112.93000030517578	28.229999542236328	10417
96066221	21	3	4	3.5	121.47000122070312	31.229999542236328	17500
96066406	1	5	4	6	116.4000015258789	39.900001525878906	17500
96066450	12	5	4	3.5	114.30000305175781	30.600000381469727	12500
96067272	12	4	4	10	116.4000015258789	39.900001525878906	10417
96067880	1	4	4	3.5	116.4000015258789	39.900001525878906	12500
96068457	15	5	4	0	114.05000305175781	22.549999237060547	7500
96068530	8	4	4	2	120.58000183105469	31.299999237060547	17500
96068874	15	3	3	0	114.30000305175781	30.600000381469727	9500
96069407	1	3	4	6	116.4000015258789	39.900001525878906	27500
96069570	21	3	4	3.5	116.4000015258789	39.900001525878906	27500
96069591	6	5	3	2	114.05000305175781	22.549999237060547	20833
96069673	8	5	4	2	114.05000305175781	22.549999237060547	10000
96069798	1	5	4	6	121.62000274658203	38.91999816894531	7000
96070226	24	5	4	0	118.77999877929688	32.06999969482422	6000
96070262	21	10	4	2	116.4000015258789	39.900001525878906	10500
96070868	10	5	4	3.5	120.1500015258789	30.280000686645508	20000
96070913	6	10	4	1	116.4000015258789	39.900001525878906	12500
96071473	6	5	3	1	119.30000305175781	26.079999923706055	8000
96071523	11	5	4	2	114.05000305175781	22.549999237060547	11500
96071767	24	5	4	0	118.77999877929688	32.06999969482422	6000
96072278	21	5	4	0	115.77999877929688	33.849998474121094	7000
96072429	21	5	4	0	115.77999877929688	33.849998474121094	7000
96072543	21	10	4	1	106.27999877929688	38.470001220703125	6000
96072850	15	5	2	0	117.25	31.829999923706055	5250
96072989	21	5	4	6	114.05000305175781	22.549999237060547	20000
96073032	24	5	3	0	106.62999725341797	26.649999618530273	4000
96073203	21	5	4	0	117.25	31.829999923706055	7000
96073490	21	5	4	1	126.52999877929688	45.79999923706055	5250
96073504	12	5	4	0	118.77999877929688	32.06999969482422	9000
96073602	24	5	2	0	117.25	31.829999923706055	5250
96073764	1	10	4	3.5	116.4000015258789	39.900001525878906	15000
96073958	6	3	4	3.5	121.47000122070312	31.229999542236328	17500
96074360	12	10	4	8.5	87.62000274658203	43.81999969482422	10000
96074362	12	5	3	0	121.47000122070312	31.229999542236328	17500
96074456	15	5	4	0	113.2699966430664	23.1299991607666	12500
96074548	12	11	4	0	116.9800033569336	36.66999816894531	8000
96074563	6	5	4	3.5	112.93000030517578	28.229999542236328	15000
96074988	21	5	4	0	126.52999877929688	45.79999923706055	3750
96075053	7	5	4	6	114.05000305175781	22.549999237060547	22500
96075310	12	5	4	0	113.2699966430664	23.1299991607666	9000
96075362	15	5	3	0	114.30000305175781	30.600000381469727	9000
96075616	12	5	4	0	113.2699966430664	23.1299991607666	12500
96075966	21	5	4	0	115.81999969482422	32.900001525878906	7000
96076269	24	5	4	6	116.9800033569336	36.66999816894531	9000
96076427	12	5	4	0	104.06999969482422	30.670000076293945	12500
96076428	12	5	4	0	104.06999969482422	30.670000076293945	12500
96076541	12	5	4	0	121.47000122070312	31.229999542236328	15000
96076657	1	5	4	6	120.1500015258789	30.280000686645508	27500
96076997	1	5	4	6	121.62000274658203	38.91999816894531	15000
96077022	24	5	3	0	106.55000305175781	29.56999969482422	9000
96077081	7	4	4	8.5	116.4000015258789	39.900001525878906	22500
96077473	1	5	4	0	121.62000274658203	38.91999816894531	35000
96077510	1	10	4	3.5	118.77999877929688	32.06999969482422	17500
96077540	11	10	4	2	116.9800033569336	36.66999816894531	8000
96077837	7	10	4	6	116.4000015258789	39.900001525878906	37500
96078030	24	4	4	1	104.06999969482422	30.670000076293945	5000
96078108	1	2	4	0	121.62000274658203	38.91999816894531	35000
96078139	13	5	5	0	120.1500015258789	30.280000686645508	11500
96078395	24	5	4	0	116.4000015258789	39.900001525878906	8000
96078927	6	5	4	1	104.06999969482422	30.670000076293945	3750
96079331	21	5	4	0	120.1500015258789	30.280000686645508	14583
96079580	21	5	4	1	120.1500015258789	30.280000686645508	11500
96079813	24	5	3	0	113.62000274658203	34.75	3750
96079908	15	5	2	0	118.37999725341797	31.329999923706055	5250
96080093	12	5	3	2	120.1500015258789	30.280000686645508	11500
96080530	15	5	3	0	114.41999816894531	23.1200008392334	5250
96081093	13	5	4	6	120.1500015258789	30.280000686645508	23500
96081347	1	5	4	0	118.77999877929688	32.06999969482422	15000
96081471	6	2	4	6	114.05000305175781	22.549999237060547	13000
96081552	21	5	4	0	118.77999877929688	32.06999969482422	22500
96081721	2	5	4	3.5	120.1500015258789	30.280000686645508	17500
96081865	8	5	4	6	120.1500015258789	30.280000686645508	23500
96081958	14	5	4	3.5	114.30000305175781	30.600000381469727	9000
96082090	18	5	3	3.5	112.93000030517578	28.229999542236328	9000
96082201	21	5	5	1	120.1500015258789	30.280000686645508	17500
96082804	1	5	4	0	120.1500015258789	30.280000686645508	27500
96083325	24	4	4	0	106.55000305175781	29.56999969482422	3750
96084030	21	3	4	2	118.77999877929688	32.06999969482422	10500
96084034	1	10	4	0	112.93000030517578	28.229999542236328	7000
96084121	21	10	4	0	112.93000030517578	28.229999542236328	12500
96084302	1	5	4	6	116.4000015258789	39.900001525878906	27500
96084332	14	5	4	3.5	120.87999725341797	31.979999542236328	9000
96084339	20	10	4	0	121.47000122070312	31.229999542236328	3750
96084537	1	3	3	6	121.47000122070312	31.229999542236328	17500
96085275	1	10	4	0	121.47000122070312	31.229999542236328	25000
96085420	12	5	3	6	108.93000030517578	34.27000045776367	20833
96085460	21	3	4	0	121.47000122070312	31.229999542236328	20500
96085770	15	5	4	0	113.2699966430664	23.1299991607666	9000
96085851	12	5	4	8.5	108.37000274658203	22.81999969482422	22500
96085906	12	5	3	0	117.25	31.829999923706055	7000
96086125	12	5	4	8.5	108.37000274658203	22.81999969482422	1875
96086380	17	5	4	3.5	120.1500015258789	30.280000686645508	14000
96086471	14	5	4	0	121.47000122070312	31.229999542236328	40000
96086508	24	5	4	0	121.47000122070312	31.229999542236328	40000
96086747	10	10	4	3.5	120.1500015258789	30.280000686645508	12500
96086770	24	5	4	3.5	121.47000122070312	31.229999542236328	22500
96087041	12	5	4	3.5	121.47000122070312	31.229999542236328	22500
96087157	12	5	4	0	121.47000122070312	31.229999542236328	27500
96087184	1	5	4	1	114.05000305175781	22.549999237060547	12500
96087239	12	5	4	10	116.4000015258789	39.900001525878906	37500
96087477	12	5	4	6	116.4000015258789	39.900001525878906	22500
96087815	21	5	4	0	122.12000274658203	37.52000045776367	7500
96088360	12	3	4	0	114.30000305175781	30.600000381469727	7000
96088363	12	5	2	1	114.30000305175781	30.600000381469727	10000
96089075	12	5	4	10	121.47000122070312	31.229999542236328	12500
96089739	24	11	4	1	116.4000015258789	39.900001525878906	7000
96089740	24	11	4	1	116.4000015258789	39.900001525878906	7000
96089741	24	11	4	1	116.4000015258789	39.900001525878906	7000
96089742	24	11	4	1	116.4000015258789	39.900001525878906	7000
96089743	24	11	4	1	116.4000015258789	39.900001525878906	7000
96089819	3	5	4	0	114.05000305175781	22.549999237060547	15000
96090268	21	5	3	0	126.52999877929688	45.79999923706055	5250
96090460	10	4	4	0	121.47000122070312	31.229999542236328	7000
96090495	21	4	4	3.5	113.2699966430664	23.1299991607666	9000
96090548	24	5	3	0	114.05000305175781	22.549999237060547	7000
96090675	6	3	4	0	121.47000122070312	31.229999542236328	7000
96090762	20	3	4	0	114.05000305175781	22.549999237060547	27500
96090957	20	3	4	0	118.77999877929688	32.06999969482422	27500
96090974	24	5	5	0	106.55000305175781	29.56999969482422	5250
96091227	24	5	4	2	114.30000305175781	30.600000381469727	7000
96091238	24	5	4	2	114.30000305175781	30.600000381469727	7000
96091239	24	5	4	2	114.30000305175781	30.600000381469727	7000
96091486	21	4	4	6	118.77999877929688	32.06999969482422	17500
96091550	17	5	3	2	106.55000305175781	29.56999969482422	7500
96091614	12	5	3	0	113.2699966430664	23.1299991607666	7000
96091624	12	5	4	0	112.93000030517578	28.229999542236328	11500
96091669	21	2	4	0	121.47000122070312	31.229999542236328	5250
96091781	20	3	4	6	118.77999877929688	32.06999969482422	27500
96091853	20	3	4	6	114.05000305175781	22.549999237060547	27500
96092109	12	4	4	1	113.2699966430664	23.1299991607666	7000
96092771	3	5	4	0	102.72000122070312	25.049999237060547	22500
96093267	13	4	4	1	113.2699966430664	23.1299991607666	5250
96093279	12	5	2	0	114.30000305175781	30.600000381469727	5500
96093439	21	5	4	2	102.72000122070312	25.049999237060547	9000
96093955	15	5	4	0	121.47000122070312	31.229999542236328	22500
96094025	15	5	3	0	114.30000305175781	30.600000381469727	9000
96094479	7	10	4	2	117.19999694824219	39.119998931884766	12500
96094951	15	5	3	0	121.47000122070312	31.229999542236328	9000
96095273	21	4	4	3.5	119.30000305175781	26.079999923706055	17500
96095514	6	5	3	0	110.31999969482422	20.030000686645508	2500
96095545	12	5	3	1	106.62999725341797	26.649999618530273	5250
96095844	6	5	3	1	116.4000015258789	39.900001525878906	6500
96096214	7	10	4	2	114.5199966430664	38.04999923706055	12500
96096215	7	10	4	2	116.4000015258789	39.900001525878906	12500
96096292	1	3	4	8.5	116.4000015258789	39.900001525878906	32500
96096355	12	5	4	0	116.4000015258789	39.900001525878906	12000
96096416	1	5	4	0	114.05000305175781	22.549999237060547	17500
96096542	12	5	4	0	113.2699966430664	23.1299991607666	27500
96096947	12	5	4	0	116.4000015258789	39.900001525878906	12000
96097091	7	5	4	8.5	120.1500015258789	30.280000686645508	29167
96097112	15	5	4	0	116.4000015258789	39.900001525878906	9000
96097286	6	5	4	2	116.4000015258789	39.900001525878906	9000
96097334	12	5	4	2	121.47000122070312	31.229999542236328	22500
96097965	6	5	4	0	114.05000305175781	22.549999237060547	12500
96098123	21	5	4	2	119.5199966430664	35.41999816894531	11000
96098444	8	5	4	0	114.30000305175781	30.600000381469727	12500
96098689	12	2	4	3.5	121.47000122070312	31.229999542236328	15000
96098970	4	10	4	0	116.4000015258789	39.900001525878906	12500
96098991	12	5	4	0	118.77999877929688	32.06999969482422	14000
96099128	14	5	4	0	116.9800033569336	36.66999816894531	12500
96099469	4	3	3	3.5	114.05000305175781	22.549999237060547	17500
96099781	6	5	3	0	106.62999725341797	26.649999618530273	8000
96099990	1	2	4	3.5	120.58000183105469	31.299999237060547	12500
96100009	12	4	4	3.5	126.52999877929688	45.79999923706055	8000
96100284	21	2	4	0	120.58000183105469	31.299999237060547	20000
96100617	7	2	4	8.5	120.58000183105469	31.299999237060547	35000
96100856	12	5	4	3.5	113.2699966430664	23.1299991607666	16000
96100909	1	5	4	3.5	118.77999877929688	32.06999969482422	12500
96101864	12	5	4	6	108.93000030517578	34.27000045776367	12500
96101953	12	5	3	1	114.05000305175781	22.549999237060547	17500
96102118	1	5	3	0	115.8499984741211	28.68000030517578	7000
96102203	12	5	4	2	114.05000305175781	22.549999237060547	10500
96102289	12	3	4	0	104.06999969482422	30.670000076293945	12500
96102290	12	3	4	0	104.06999969482422	30.670000076293945	12500
96102424	21	1	3	2	121.47000122070312	31.229999542236328	16000
96102459	5	1	3	3.5	121.47000122070312	31.229999542236328	20000
96102884	1	5	3	0	115.8499984741211	28.68000030517578	5250
96103052	12	5	4	2	113.2699966430664	23.1299991607666	9000
96103146	11	5	4	0	126.52999877929688	45.79999923706055	3750
96103633	1	5	4	6	117.25	31.829999923706055	20000
96104100	15	5	3	0	113.2699966430664	23.1299991607666	5250
96104150	7	3	4	0	113.2699966430664	23.1299991607666	26500
96104194	18	2	4	3.5	106.55000305175781	29.56999969482422	12500
96104855	3	5	3	0	115.8499984741211	28.68000030517578	6000
96105030	6	5	4	0	113.2699966430664	23.1299991607666	2500
96105108	12	10	4	0	116.4000015258789	39.900001525878906	17500
96105394	6	5	3	1	116.4000015258789	39.900001525878906	6500
96105488	4	5	3	3.5	114.05000305175781	22.549999237060547	15000
96105497	6	5	3	0	116.4000015258789	39.900001525878906	6500
96106318	2	5	4	1	120.58000183105469	31.299999237060547	17500
96106658	24	1	4	3.5	120.1500015258789	30.280000686645508	12500
96107201	10	3	4	0	116.4000015258789	39.900001525878906	12000
96107377	9	5	4	0	104.06999969482422	30.670000076293945	9000
96107917	1	5	3	0	113.56999969482422	22.270000457763672	9000
96108523	1	5	3	6	120.1500015258789	30.280000686645508	9000
96108767	24	5	4	0	104.06999969482422	30.670000076293945	3000
96108876	1	5	4	0	104.06999969482422	30.670000076293945	3000
96109005	12	5	4	0	116.4000015258789	39.900001525878906	6000
96109062	1	11	4	3.5	120.1500015258789	30.280000686645508	17500
96109142	12	5	3	0	117.19999694824219	39.119998931884766	5250
96110007	21	5	4	1	116.4000015258789	39.900001525878906	5500
